"file_name","mean_depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/genomewide_depth//20250114NY103079324A_depths.tsv",53.2052941176471,"20250114","NY103079324A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250114NY109020958A_depths.tsv",434.621221453287,"20250114","NY109020958A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250114NY109026638A_depths.tsv",253.212474048443,"20250114","NY109026638A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250114NY111029351A_depths.tsv",126.738425605536,"20250114","NY111029351A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250114NY117029475A_depths.tsv",245.911844290657,"20250114","NY117029475A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250114NY119026719A_depths.tsv",237.252467128028,"20250114","NY119026719A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY007027669A_depths.tsv",782.613602076125,"20250115","NY007027669A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY013027961A_depths.tsv",413.6093183391,"20250115","NY013027961A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY015035742A_depths.tsv",675.57030449827,"20250115","NY015035742A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY015036986A_depths.tsv",750.578591695502,"20250115","NY015036986A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY019021831A_depths.tsv",522.457339100346,"20250115","NY019021831A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY025027154A_depths.tsv",233.50991349481,"20250115","NY025027154A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY027026255A_depths.tsv",288.058657439446,"20250115","NY027026255A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY031021733A_depths.tsv",1377.65818685121,"20250115","NY031021733A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY031036706A_depths.tsv",302.935584775087,"20250115","NY031036706A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY037020907A_depths.tsv",731.200480968858,"20250115","NY037020907A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY043036528A_depths.tsv",2613.8761349481,"20250115","NY043036528A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY045025151A_depths.tsv",225.452062283737,"20250115","NY045025151A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY045025984A_depths.tsv",216.917294117647,"20250115","NY045025984A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY049020125A_depths.tsv",153.410020761246,"20250115","NY049020125A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY051024449A_depths.tsv",109.114484429066,"20250115","NY051024449A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY055026794A_depths.tsv",209.610968858131,"20250115","NY055026794A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY071024422A_depths.tsv",521.19801384083,"20250115","NY071024422A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY071026310A_depths.tsv",250.213647058824,"20250115","NY071026310A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY071026522A_depths.tsv",2900.30878200692,"20250115","NY071026522A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY071030490A_depths.tsv",1164.30137024221,"20250115","NY071030490A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY075029106A_depths.tsv",703.768117647059,"20250115","NY075029106A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY079031356A_depths.tsv",50.8802698961938,"20250115","NY079031356A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY083026034A_depths.tsv",227.60401384083,"20250115","NY083026034A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY083087971A_depths.tsv",746.757256055363,"20250115","NY083087971A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY087026051A_depths.tsv",71.4377266435986,"20250115","NY087026051A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY087028533A_depths.tsv",64.8165882352941,"20250115","NY087028533A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY089020117A_depths.tsv",64.4573737024221,"20250115","NY089020117A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY095024201A_depths.tsv",473.292667820069,"20250115","NY095024201A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY103076988A_depths.tsv",91.4985882352941,"20250115","NY103076988A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY105022454A_depths.tsv",446.281332179931,"20250115","NY105022454A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY107029262A_depths.tsv",249.677138408305,"20250115","NY107029262A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY111029351A_depths.tsv",107.560519031142,"20250115","NY111029351A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY111031208A_depths.tsv",178.510653979239,"20250115","NY111031208A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY119026689A_depths.tsv",426.306311418685,"20250115","NY119026689A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY119026697A_depths.tsv",250.058650519031,"20250115","NY119026697A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY119026786A_depths.tsv",156.438183391003,"20250115","NY119026786A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY119100803A_depths.tsv",395.059560553633,"20250115","NY119100803A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250115NY119108324A_depths.tsv",378.181802768166,"20250115","NY119108324A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY007024414B_depths.tsv",230.434688581315,"20250116","NY007024414B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY007024414C_depths.tsv",597.102197231834,"20250116","NY007024414C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY011021903A_depths.tsv",312.552764705882,"20250116","NY011021903A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY017021423A_depths.tsv",1399.57562975779,"20250116","NY017021423A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY023027561A_depths.tsv",1251.21106574394,"20250116","NY023027561A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY025026531A_depths.tsv",86.6774948096886,"20250116","NY025026531A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY025026565A_depths.tsv",250.32937716263,"20250116","NY025026565A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY033030376A_depths.tsv",82.3625259515571,"20250116","NY033030376A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY051032328A_depths.tsv",1475.10170588235,"20250116","NY051032328A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY053026956A_depths.tsv",172.565737024221,"20250116","NY053026956A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY055021610A_depths.tsv",104.153467128028,"20250116","NY055021610A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY057020290A_depths.tsv",438.615418685121,"20250116","NY057020290A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY059020567A_depths.tsv",77.0042249134948,"20250116","NY059020567A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY059026620A_depths.tsv",165.958051903114,"20250116","NY059026620A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY059026841A_depths.tsv",85.3332179930796,"20250116","NY059026841A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY059026999A_depths.tsv",292.364501730104,"20250116","NY059026999A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY065025780B_depths.tsv",731.486910034602,"20250116","NY065025780B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY065025780C_depths.tsv",1467.50829065744,"20250116","NY065025780C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY065036790A_depths.tsv",266.966276816609,"20250116","NY065036790A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY069023531A_depths.tsv",83.305508650519,"20250116","NY069023531A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY071023680A_depths.tsv",424.036577854671,"20250116","NY071023680A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY071026328A_depths.tsv",284.054415224913,"20250116","NY071026328A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY071027901A_depths.tsv",43.0157474048443,"20250116","NY071027901A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY071031518A_depths.tsv",357.264934256055,"20250116","NY071031518A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY077031151A_depths.tsv",679.66521799308,"20250116","NY077031151A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY087026051A_depths.tsv",231.679089965398,"20250116","NY087026051A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY087028851A_depths.tsv",60.612875432526,"20250116","NY087028851A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY089020818A_depths.tsv",1384.62814532872,"20250116","NY089020818A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY089236586A_depths.tsv",483.764055363322,"20250116","NY089236586A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY091028240A_depths.tsv",525.633633217993,"20250116","NY091028240A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY093020516A_depths.tsv",245.484612456747,"20250116","NY093020516A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY097271942A_depths.tsv",121.582276816609,"20250116","NY097271942A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY099033308A_depths.tsv",355.59992733564,"20250116","NY099033308A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY101023906A_depths.tsv",81.0895916955017,"20250116","NY101023906A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY113029050A_depths.tsv",583.428432525952,"20250116","NY113029050A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY115024929A_depths.tsv",88.3809896193772,"20250116","NY115024929A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250116NY117027171A_depths.tsv",356.919640138408,"20250116","NY117027171A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250117NY045025984A_depths.tsv",484.565816608997,"20250117","NY045025984A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250117NY087026051A_depths.tsv",138.270408304498,"20250117","NY087026051A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250119NY119026719A_depths.tsv",2403.10762629758,"20250119","NY119026719A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250119NY119026786A_depths.tsv",278.91701384083,"20250119","NY119026786A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250119NY119100803A_depths.tsv",600.867224913495,"20250119","NY119100803A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250119NY119108324A_depths.tsv",2429.60165397924,"20250119","NY119108324A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY013027961A_depths.tsv",352.583653979239,"20250120","NY013027961A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY029028436A_depths.tsv",225.429380622837,"20250120","NY029028436A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY055028339A_depths.tsv",1964.20407266436,"20250120","NY055028339A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY059026859A_depths.tsv",57.8661003460208,"20250120","NY059026859A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY063022331A_depths.tsv",84.8919480968858,"20250120","NY063022331A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY063027979A_depths.tsv",1239.45477508651,"20250120","NY063027979A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY067027081A_depths.tsv",329.45715916955,"20250120","NY067027081A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY067027596A_depths.tsv",138.931256055363,"20250120","NY067027596A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY067027618A_depths.tsv",162.095647058824,"20250120","NY067027618A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY067027723A_depths.tsv",102.14023183391,"20250120","NY067027723A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY067030317A_depths.tsv",849.60337716263,"20250120","NY067030317A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY119026697A_depths.tsv",767.824131487889,"20250120","NY119026697A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250120NY119026701A_depths.tsv",167.229256055363,"20250120","NY119026701A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY001025739A_depths.tsv",290.022401384083,"20250121","NY001025739A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY001026875A_depths.tsv",285.424290657439,"20250121","NY001026875A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY005026191A_depths.tsv",14764.2753114187,"20250121","NY005026191A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY007024414B_depths.tsv",412.441678200692,"20250121","NY007024414B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY007027669A_depths.tsv",347.959633217993,"20250121","NY007027669A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY011021903A_depths.tsv",192.996709342561,"20250121","NY011021903A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY013027570A_depths.tsv",882.785737024221,"20250121","NY013027570A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY023027561A_depths.tsv",415.93662283737,"20250121","NY023027561A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY027149209A_depths.tsv",81.6740138408305,"20250121","NY027149209A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY029022136A_depths.tsv",587.537716262976,"20250121","NY029022136A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY029025950B_depths.tsv",559.687228373702,"20250121","NY029025950B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY029026395B_depths.tsv",674.737242214533,"20250121","NY029026395B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY029026395C_depths.tsv",700.35692733564,"20250121","NY029026395C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY029028410A_depths.tsv",98.2599273356401,"20250121","NY029028410A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY029095401A_depths.tsv",896.105048442907,"20250121","NY029095401A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY031021733A_depths.tsv",2710.80003460208,"20250121","NY031021733A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY031022187A_depths.tsv",1020.33302422145,"20250121","NY031022187A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY045025984A_depths.tsv",277.381861591695,"20250121","NY045025984A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY045025984B_depths.tsv",62.4073633217993,"20250121","NY045025984B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY047026166A_depths.tsv",5519.48677508651,"20250121","NY047026166A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY047026182A_depths.tsv",12348.1667404844,"20250121","NY047026182A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY047026204A_depths.tsv",8281.66796193772,"20250121","NY047026204A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY047026212A_depths.tsv",6083.87859861592,"20250121","NY047026212A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY047027073A_depths.tsv",8416.67911418685,"20250121","NY047027073A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY051030635A_depths.tsv",380.192307958477,"20250121","NY051030635A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY055028231A_depths.tsv",2375.28776816609,"20250121","NY055028231A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY055028339A_depths.tsv",554.122065743945,"20250121","NY055028339A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY059026620A_depths.tsv",121.846868512111,"20250121","NY059026620A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY059026778A_depths.tsv",57.128678200692,"20250121","NY059026778A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY061026131A_depths.tsv",8202.33192733564,"20250121","NY061026131A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY061026247A_depths.tsv",11296.0158304498,"20250121","NY061026247A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY063026336A_depths.tsv",208.934017301038,"20250121","NY063026336A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY065025780C_depths.tsv",1076.74343252595,"20250121","NY065025780C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY067025461A_depths.tsv",833.526615916955,"20250121","NY067025461A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY069025968A_depths.tsv",955.153408304498,"20250121","NY069025968A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY071023680A_depths.tsv",117.779453287197,"20250121","NY071023680A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY071031518A_depths.tsv",1249.60826297578,"20250121","NY071031518A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY075020257A_depths.tsv",395.889719723183,"20250121","NY075020257A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY075029106A_depths.tsv",51.0174083044983,"20250121","NY075029106A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY075029114A_depths.tsv",653.638660899654,"20250121","NY075029114A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY079022721A_depths.tsv",78.4421591695502,"20250121","NY079022721A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY081026115A_depths.tsv",3877.69915224913,"20250121","NY081026115A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY081026158A_depths.tsv",9135.06451557093,"20250121","NY081026158A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY081026221A_depths.tsv",3965.76387543253,"20250121","NY081026221A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY081026239A_depths.tsv",4421.07267820069,"20250121","NY081026239A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY083087971A_depths.tsv",417.981802768166,"20250121","NY083087971A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY085026107A_depths.tsv",8437.8915432526,"20250121","NY085026107A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY085026174A_depths.tsv",5709.70836678201,"20250121","NY085026174A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY087022748A_depths.tsv",736.694249134948,"20250121","NY087022748A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY087026051A_depths.tsv",235.084256055363,"20250121","NY087026051A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY089020818A_depths.tsv",582.820107266436,"20250121","NY089020818A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY089029831A_depths.tsv",182.906010380623,"20250121","NY089029831A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY091028240A_depths.tsv",245.646397923875,"20250121","NY091028240A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY099022365A_depths.tsv",172.862709342561,"20250121","NY099022365A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY101023906A_depths.tsv",144.971228373702,"20250121","NY101023906A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY103024881A_depths.tsv",159.624626297578,"20250121","NY103024881A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY103065358A_depths.tsv",1199.47938408305,"20250121","NY103065358A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY105030724A_depths.tsv",1921.77212802768,"20250121","NY105030724A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY109020958A_depths.tsv",1728.82089965398,"20250121","NY109020958A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY109026638A_depths.tsv",131.916833910035,"20250121","NY109026638A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY111029351A_depths.tsv",637.080792387543,"20250121","NY111029351A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY117029475A_depths.tsv",212.620730103806,"20250121","NY117029475A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY119026719A_depths.tsv",313.723716262976,"20250121","NY119026719A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250121NY121021504A_depths.tsv",248.597577854671,"20250121","NY121021504A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY001022225A_depths.tsv",849.597110726644,"20250122","NY001022225A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY007027669A_depths.tsv",462.745491349481,"20250122","NY007027669A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY013027961A_depths.tsv",417.878117647059,"20250122","NY013027961A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY013106895A_depths.tsv",435.63198615917,"20250122","NY013106895A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY019022195A_depths.tsv",1435.68317647059,"20250122","NY019022195A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY019026018A_depths.tsv",1626.90817647059,"20250122","NY019026018A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY025027154A_depths.tsv",759.849847750865,"20250122","NY025027154A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY025029271A_depths.tsv",402.557190311419,"20250122","NY025029271A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY027026255A_depths.tsv",219.183152249135,"20250122","NY027026255A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY027026271A_depths.tsv",398.333311418685,"20250122","NY027026271A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY031021733A_depths.tsv",991.023553633218,"20250122","NY031021733A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY031036706A_depths.tsv",645.547418685121,"20250122","NY031036706A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY045025151A_depths.tsv",582.50314532872,"20250122","NY045025151A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY049020125A_depths.tsv",717.828256055363,"20250122","NY049020125A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY051024449A_depths.tsv",5436.1752283737,"20250122","NY051024449A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY055028231A_depths.tsv",141.741806228374,"20250122","NY055028231A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY059026859A_depths.tsv",5620.36021453287,"20250122","NY059026859A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY071026310A_depths.tsv",74.519,"20250122","NY071026310A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY071026522A_depths.tsv",2656.92532871972,"20250122","NY071026522A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY071030490A_depths.tsv",1244.79853633218,"20250122","NY071030490A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY073021873A_depths.tsv",76.5168996539792,"20250122","NY073021873A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY075026301A_depths.tsv",232.036027681661,"20250122","NY075026301A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY075029106A_depths.tsv",274.100723183391,"20250122","NY075029106A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY075029114A_depths.tsv",503.967643598616,"20250122","NY075029114A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY079031356A_depths.tsv",132.880581314879,"20250122","NY079031356A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY083026034A_depths.tsv",753.246460207612,"20250122","NY083026034A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY083087971A_depths.tsv",381.258055363322,"20250122","NY083087971A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY087028533A_depths.tsv",1250.71565397924,"20250122","NY087028533A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY087270598A_depths.tsv",150.291847750865,"20250122","NY087270598A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY089031194A_depths.tsv",191.587885813149,"20250122","NY089031194A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY103020061A_depths.tsv",42.7849031141869,"20250122","NY103020061A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY103076988A_depths.tsv",52.0119480968858,"20250122","NY103076988A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY105024520A_depths.tsv",147.423003460208,"20250122","NY105024520A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY107029262A_depths.tsv",1211.14002768166,"20250122","NY107029262A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY109026638A_depths.tsv",758.578176470588,"20250122","NY109026638A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY111031208A_depths.tsv",422.670387543253,"20250122","NY111031208A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY119026689A_depths.tsv",331.384505190311,"20250122","NY119026689A_depths","tsv"
