"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY037026514A.tsv",0.0073368190289087,0.0115446640243192,262.457280064358,20240924,"NY037026514A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY051024384A.tsv",0.00512463008395787,0.00748137942504017,91.0732939452746,20240924,"NY051024384A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY055028339A.tsv",0.00867712493690078,0.0129965863412328,410.5813485877,20240924,"NY055028339A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY059026620A.tsv",0.00369337772769736,0.00515778379586188,60.6981170245876,20240924,"NY059026620A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY059026778A.tsv",0.0069391119633302,0.01017692097304,226.695636854482,20240924,"NY059026778A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY059026841A.tsv",0.0063844180392159,0.0094115976861623,378.743364945157,20240924,"NY059026841A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY059026999A.tsv",0.00464893763126181,0.00694951508510681,269.185015396127,20240924,"NY059026999A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY073021873A.tsv",0.00661467370601569,0.00979209141287001,144.054917811977,20240924,"NY073021873A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY073023256A.tsv",0.00364415386483144,0.00523485725005838,121.237459158202,20240924,"NY073023256A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY073024678A.tsv",0.007192048591825,0.0115468759948786,370.191766804512,20240924,"NY073024678A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY073028401A.tsv",0.00343091877521631,0.00505715761054503,84.7188654425497,20240924,"NY073028401A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY075029106A.tsv",0.00193551273101793,0.00271441755685439,53.1406525573192,20240924,"NY075029106A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY075029114A.tsv",0.00859319315794765,0.0132570583076733,741.409845575788,20240924,"NY075029114A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY089020818A.tsv",0.00785593757528603,0.011722540257626,180.932228582229,20240924,"NY089020818A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY089029831A.tsv",0.00827185053191071,0.0122597197778385,243.349382716049,20240924,"NY089029831A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY089236586A.tsv",0.00402667155965561,0.00597632500788297,66.766597048176,20240924,"NY089236586A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY099022365A.tsv",0.00699773897682099,0.0110159029464673,528.318459031461,20240924,"NY099022365A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY101021431A.tsv",0.00929491562962508,0.0145978297579294,1302.3784593211,20240924,"NY101021431A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY101025712A.tsv",0.00539123953679138,0.0077310105518403,61.8731987282712,20240924,"NY101025712A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY103024881A.tsv",0.00559855081881617,0.0084554442218486,315.052740930104,20240924,"NY103024881A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY103065358A.tsv",0.00622756898565466,0.00945971944615899,179.523170200706,20240924,"NY103065358A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240924NY103079324A.tsv",0.00695622309437393,0.00977854017626251,169.901177009265,20240924,"NY103079324A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY015035742A.tsv",0.00519179618533239,0.00781706840115479,125.828202639953,20240925,"NY015035742A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY025027154A.tsv",0.00557215517636766,0.00853100330970119,219.341934127025,20240925,"NY025027154A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY025029271A.tsv",0.00541422659853051,0.00835436495065045,151.471954444509,20240925,"NY025029271A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY031021733A.tsv",0.0102019482920728,0.0158481752074139,910.144630653781,20240925,"NY031021733A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY031036706A.tsv",0.00928647079745003,0.0144848816430575,684.135616070274,20240925,"NY031036706A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY049020125A.tsv",0.0082376284714596,0.0127169697603141,739.288882319663,20240925,"NY049020125A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY051024449A.tsv",0.00714566013393375,0.0111914659572305,246.417546968096,20240925,"NY051024449A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY055026794A.tsv",0.00780033555223231,0.0125738321716792,362.333849313298,20240925,"NY055026794A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY059026859A.tsv",0.00461413922158728,0.00640835116792878,79.3338598535967,20240925,"NY059026859A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY063027774A.tsv",0.00959123765456259,0.0149029798927975,1305.86918355315,20240925,"NY063027774A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY075026301A.tsv",0.00625065772975059,0.00942388214498541,217.473456770172,20240925,"NY075026301A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY075029106A.tsv",0.00543138496951499,0.00814989657848574,130.961556428446,20240925,"NY075029106A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY089020117A.tsv",0.00478391639099202,0.00750601058114035,311.528409415816,20240925,"NY089020117A","tsv"
