"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20221228NY119026689A.tsv",0.00838391478587684,0.01282864430144,648.726670154569,20221228,"NY119026689A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230101NY119108324A.tsv",0.00837342566331499,0.0135666807822315,1296.90095118907,20230101,"NY119108324A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230102NY059026859A.tsv",0.00897801179016847,0.0148616434105697,754.023764968706,20230102,"NY059026859A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230102NY119026697A.tsv",0.00541953362362224,0.00861916935034164,526.998134544621,20230102,"NY119026697A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230102NY119026701A.tsv",0.00506158398483339,0.00732450888109151,199.602700204661,20230102,"NY119026701A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230102NY119026719A.tsv",0.00677117608121674,0.0109298189062029,423.32056037613,20230102,"NY119026719A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230102NY119100803A.tsv",0.00816720048654939,0.0139174335654094,973.446901142884,20230102,"NY119100803A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY007024414B.tsv",0.00818498197484743,0.0131557433385527,520.112947815845,20230103,"NY007024414B","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY007024414C.tsv",0.00616008235239979,0.00862153587464539,206.973148905345,20230103,"NY007024414C","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY019023949A.tsv",0.00384149465224345,0.00571473092342573,55.0994957135016,20230103,"NY019023949A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY021022039A.tsv",0.00402882987015671,0.0062024448212215,153.33366843881,20230103,"NY021022039A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY043036528A.tsv",0.00810710491042346,0.0119445467309459,132.016030620442,20230103,"NY043036528A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY051024384A.tsv",0.00253102859938061,0.00338464410333207,125.089649095506,20230103,"NY051024384A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY051030635A.tsv",0.00555849287074895,0.00838323822763957,177.473487995275,20230103,"NY051030635A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY053028525A.tsv",0.00126802821040744,0.00186693960145166,39.2079907746574,20230103,"NY053028525A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY055021610A.tsv",0.00604305786870459,0.00834298944460636,226.903370288742,20230103,"NY055021610A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY055028339A.tsv",0.00610832987535693,0.00973301787966168,357.308327576587,20230103,"NY055028339A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY059023523A.tsv",0.00398477294576922,0.00544519770460774,36.3936232612703,20230103,"NY059023523A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY059026778A.tsv",0.00967222813062835,0.0152971103465176,710.700476921372,20230103,"NY059026778A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY059026999A.tsv",0.0107790418315835,0.0180455274103175,1399.81855048782,20230103,"NY059026999A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY065030864A.tsv",0.00829028115846569,0.0133798381575929,272.963929606345,20230103,"NY065030864A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY071023680A.tsv",0.00682916127974399,0.0105679729534678,626.766910216867,20230103,"NY071023680A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY071024422A.tsv",0.00845720900428559,0.0128481707755298,688.336644124309,20230103,"NY071024422A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY071026310A.tsv",0.00650497937596151,0.0107634625045891,595.076497600945,20230103,"NY071026310A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY071026328A.tsv",0.00768471310222329,0.0115697344793844,446.958523655686,20230103,"NY071026328A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY071031518A.tsv",0.00474387267703765,0.00672586650193813,74.2814059240221,20230103,"NY071031518A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY087022748A.tsv",0.00537158183091024,0.00853993878549045,254.54181921385,20230103,"NY087022748A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY087031895A.tsv",0.00753626342425825,0.0119412818696794,411.88801834274,20230103,"NY087031895A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY093020516A.tsv",0.0060334883123297,0.00853204100972357,175.401838333309,20230103,"NY093020516A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY101021431A.tsv",0.00811207793612015,0.0123977659469734,650.868283461859,20230103,"NY101021431A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY101023906A.tsv",0.00312708370907625,0.00479486162101508,182.901606525769,20230103,"NY101023906A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY101025721A.tsv",0.00663751625479199,0.00978718254993567,282.942496163527,20230103,"NY101025721A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY105030074A.tsv",0.00515886882897482,0.00883106199140046,639.897419548642,20230103,"NY105030074A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY111029351A.tsv",0.00616511479134059,0.00957682296543466,502.804929900145,20230103,"NY111029351A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY113029050A.tsv",0.00896722589639149,0.014017194579883,511.182742629911,20230103,"NY113029050A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY117029475A.tsv",0.00336051775692997,0.00555337654237167,886.538738025594,20230103,"NY117029475A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230103NY119026786A.tsv",0.00070647936092338,0.00129559015503057,99.3447556800498,20230103,"NY119026786A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY001026875A.tsv",0.00820554238455155,0.012767744665273,418.555355262875,20230104,"NY001026875A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY017021423A.tsv",0.00125388392164248,0.00201950688531371,89.7648018648019,20230104,"NY017021423A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY027026255A.tsv",0.00981769266470406,0.0146645050640382,595.824490259955,20230104,"NY027026255A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY031022187A.tsv",0.00509126000356852,0.00856216867902423,870.931280505125,20230104,"NY031022187A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY033029939A.tsv",0.00561520880214745,0.00875763227082631,348.742589763178,20230104,"NY033029939A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY041026484A.tsv",0.0032830890107779,0.00472861009235032,104.20593040335,20230104,"NY041026484A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY055028231A.tsv",0.00726376767582957,0.0110991704169624,506.820810805021,20230104,"NY055028231A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY057020290A.tsv",0.00383349446978066,0.00549587098016157,90.5694452774862,20230104,"NY057020290A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY059026450A.tsv",0.0088071403387875,0.0141332146715862,286.302353188557,20230104,"NY059026450A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY059026859A.tsv",0.00913975346725325,0.0145804212457027,643.989705031809,20230104,"NY059026859A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY071026522A.tsv",0.008334436169096,0.0132183924852598,623.162436042634,20230104,"NY071026522A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY079031356A.tsv",0.00793920217965681,0.0121029558661327,605.183069734097,20230104,"NY079031356A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY083087971A.tsv",0.00848668265191336,0.0130267658333235,615.048707480383,20230104,"NY083087971A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY087028533A.tsv",0.00800263608906876,0.0137232153041578,1382.32301467824,20230104,"NY087028533A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY087270598A.tsv",0.00697891697075168,0.0116935222899181,559.210649384169,20230104,"NY087270598A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY091028240A.tsv",0.00852993177558613,0.0129057821298329,516.942540854923,20230104,"NY091028240A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY095024201A.tsv",0.00639600814207668,0.00970677984378153,275.460243083144,20230104,"NY095024201A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY103020061A.tsv",0.00391473608721534,0.0066624094894637,197.955999881981,20230104,"NY103020061A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY103104809A.tsv",0.00543230857978559,0.00707902034087459,53.5811546840959,20230104,"NY103104809A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY105022454A.tsv",0.00391213794716477,0.0064712298164902,216.323567091854,20230104,"NY105022454A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY107029262A.tsv",0.00521618785296088,0.00730369513789375,106.878014207632,20230104,"NY107029262A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY109026638A.tsv",0.00631055033550248,0.0101216009714407,204.594979421147,20230104,"NY109026638A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY111029351A.tsv",0.00812329927943373,0.0120071171371684,481.062975078818,20230104,"NY111029351A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY111030082A.tsv",0.00576520601479024,0.00778124751197238,167.56961420932,20230104,"NY111030082A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY119026689A.tsv",0.00318277119414596,0.00546722603915856,709.220423262169,20230104,"NY119026689A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY119026697A.tsv",0.0034986000513455,0.00635942310288262,1421.50922946756,20230104,"NY119026697A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY119026719A.tsv",0.00199854983851576,0.00366623285641665,344.658008435572,20230104,"NY119026719A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY119108324A.tsv",0.00324930588664287,0.00612232170850772,1572.44376204043,20230104,"NY119108324A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230104NY123029726A.tsv",0.00454404037384245,0.0076113447011843,501.218468300647,20230104,"NY123029726A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY025029271A.tsv",0.00633459793459206,0.010540664395435,611.660311303346,20230105,"NY025029271A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY039020389A.tsv",0.00868450975510471,0.0136002697273184,768.289621685158,20230105,"NY039020389A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY053026956A.tsv",0.00910835024718671,0.0142589550730202,586.262612956504,20230105,"NY053026956A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY055021610A.tsv",0.00153408307130241,0.00222801192717286,21.4868742368742,20230105,"NY055021610A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY059026999A.tsv",0.00740035924301733,0.0117230267674758,292.299718480885,20230105,"NY059026999A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY065025780B.tsv",0.00909903103322787,0.0144399416356901,768.769147210449,20230105,"NY065025780B","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY065025780C.tsv",0.00834168050463689,0.013053778662523,668.228058423332,20230105,"NY065025780C","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY071026310A.tsv",0.00751598734457811,0.0128503213838149,1505.52040916044,20230105,"NY071026310A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY071026328A.tsv",0.00792221446636279,0.0141237794213125,1870.74468552463,20230105,"NY071026328A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY071027901A.tsv",0.00601986678353777,0.00983228254612013,544.724523751638,20230105,"NY071027901A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY071031518A.tsv",0.0066664286633575,0.00966832307559418,284.969726412324,20230105,"NY071031518A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY077031151A.tsv",0.0102740320951357,0.0154946891938022,914.334744020708,20230105,"NY077031151A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY093020516A.tsv",0.00537522942790954,0.0073027014591008,94.5412237702098,20230105,"NY093020516A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY097271942A.tsv",0.00613303571514556,0.00882624169782038,220.449042304245,20230105,"NY097271942A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY099033308A.tsv",0.00585513119044758,0.0101618423769234,891.87264359346,20230105,"NY099033308A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY101021431A.tsv",0.00769732941949376,0.0119171665909829,1331.58524746551,20230105,"NY101021431A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY103021750A.tsv",0.00583486844804744,0.0100047998160368,530.826728062406,20230105,"NY103021750A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY103079324A.tsv",0.00819751405856612,0.012806719965663,621.161408866076,20230105,"NY103079324A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230105NY103104809A.tsv",0.00975854031160056,0.0165339847353925,1093.73618054556,20230105,"NY103104809A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230108NY055028339A.tsv",0.00426810123311555,0.00589114172499939,57.9101782023351,20230108,"NY055028339A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230108NY067027596A.tsv",0.00390917622618689,0.00490096951680092,36.2932959560411,20230108,"NY067027596A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230108NY067027618A.tsv",0.00483637201493938,0.00650621469680458,38.6540912590448,20230108,"NY067027618A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230108NY067027723A.tsv",0.00308005506152649,0.00349162721955528,17.8090624426409,20230108,"NY067027723A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230108NY067030317A.tsv",0.00397321247292321,0.00491550031929082,37.1290169869117,20230108,"NY067030317A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230108NY119026689A.tsv",0.00290825967049194,0.0051050599840412,428.136229407135,20230108,"NY119026689A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230108NY119026697A.tsv",0.00771879900245589,0.0115664535456395,275.859087211713,20230108,"NY119026697A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230108NY119026701A.tsv",0.00339084061753301,0.00574336257780619,331.614678076679,20230108,"NY119026701A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230108NY119026719A.tsv",0.00224984100689946,0.00346072778323487,96.9431216931217,20230108,"NY119026719A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230108NY119026786A.tsv",0.00107785871264133,0.00202410838758411,240.328830791576,20230108,"NY119026786A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230108NY119100803A.tsv",0.00242623436065258,0.00411888183827002,332.412640935055,20230108,"NY119100803A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230108NY119108324A.tsv",0.00707441063622996,0.0116661523959473,592.657425230253,20230108,"NY119108324A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230109NY001026875A.tsv",0.00853669592722289,0.0122287686015332,162.508876074812,20230109,"NY001026875A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230109NY035026042A.tsv",0.00493337523388721,0.0065964840065445,77.5391385575209,20230109,"NY035026042A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230109NY043036528A.tsv",0.00695158960058551,0.0095250349774533,106.507363195938,20230109,"NY043036528A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230109NY055028231A.tsv",0.00551514930414605,0.00795983540518252,161.330834350834,20230109,"NY055028231A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230109NY059026450A.tsv",0.00793042497686013,0.0138896379530061,945.798982614907,20230109,"NY059026450A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230109NY059026859A.tsv",0.00869865506566692,0.0143704770697449,756.798378378262,20230109,"NY059026859A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230109NY059026999A.tsv",0.00923676212085279,0.014461166751956,617.940644530067,20230109,"NY059026999A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230109NY087031895A.tsv",0.00171930115051695,0.00237961937174028,148.238250855898,20230109,"NY087031895A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230109NY103021750A.tsv",0.00712092374756543,0.0125055040823175,621.974233852018,20230109,"NY103021750A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230109NY103104809A.tsv",0.0103737729274007,0.017734458771267,555.020828648497,20230109,"NY103104809A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY007024414C.tsv",0.00581155982329342,0.00836334159849799,136.903973697441,20230110,"NY007024414C","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY011021903A.tsv",0.00307305080586373,0.00350134984509615,20.6333943833944,20230110,"NY011021903A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY019023949A.tsv",0.00524575323081255,0.00723500637951779,98.1623322194375,20230110,"NY019023949A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY021022039A.tsv",0.0013090502895064,0.0020716532228588,32.0065305065305,20230110,"NY021022039A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY031022187A.tsv",0.00771595261667873,0.012966338643765,747.743967578579,20230110,"NY031022187A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY033030376A.tsv",0.00365711136161031,0.00491961746005249,88.1545079375962,20230110,"NY033030376A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY045025984B.tsv",0.00676629243770857,0.00930498268377184,83.3420061168246,20230110,"NY045025984B","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY051024384A.tsv",0.00657553895383071,0.0100383709161413,263.696481853229,20230110,"NY051024384A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY051030635A.tsv",0.00493256119112223,0.00857773565116317,758.690321302602,20230110,"NY051030635A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY053021539A.tsv",0.0079172842725709,0.0116043781276696,95.4499880048986,20230110,"NY053021539A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY055021610A.tsv",0.00357757886855872,0.00532281417358628,95.0364925847382,20230110,"NY055021610A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY055028339A.tsv",0.00486160190328982,0.00724189976713194,128.71605647573,20230110,"NY055028339A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY065030864A.tsv",0.00954894705525769,0.0151799693904336,708.632443047496,20230110,"NY065030864A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY069025968A.tsv",0.00644942322760583,0.00978704485093447,207.745219006328,20230110,"NY069025968A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY071023680A.tsv",0.00600484287797462,0.00971674505679403,505.545992526994,20230110,"NY071023680A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY071026310A.tsv",0.00743208502103284,0.0119175808806796,462.949301263326,20230110,"NY071026310A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY071026328A.tsv",0.00668643746138816,0.0105020838470704,183.466288948992,20230110,"NY071026328A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY071027901A.tsv",0.00330835384385754,0.00504132965896004,85.2817792668462,20230110,"NY071027901A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY093020516A.tsv",0.0067142395464657,0.0104790714207906,217.048168070303,20230110,"NY093020516A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY105030074A.tsv",0.00579272853226191,0.00957928874924081,388.074403549945,20230110,"NY105030074A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY117029475A.tsv",0.00756405878244296,0.0115673287147857,286.218418009256,20230110,"NY117029475A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230110NY121021504A.tsv",0.00779273288103362,0.0113291259407586,194.888675660227,20230110,"NY121021504A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY007027669A.tsv",0.00881345607526916,0.0125718671014901,158.138599214876,20230111,"NY007027669A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY015035742A.tsv",0.00185665010651091,0.00217212141494146,23.6679012345679,20230111,"NY015035742A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY015036986A.tsv",0.00327606086831689,0.00454512165268746,78.5165973159394,20230111,"NY015036986A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY017021423A.tsv",0.00773358597200108,0.0115193349585333,276.524487055408,20230111,"NY017021423A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY027026255A.tsv",0.00623957357327398,0.00947388870816233,154.222221484903,20230111,"NY027026255A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY027026271A.tsv",0.00918708482857062,0.0143197775531958,624.671908217372,20230111,"NY027026271A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY031021733A.tsv",0.00061813805854942,0.00085579698138646,33.1479717813051,20230111,"NY031021733A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY033029939A.tsv",0.00529396406156755,0.00901895841500257,299.285042420027,20230111,"NY033029939A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY041026484A.tsv",0.00367545500955412,0.00610418094787679,339.09461316914,20230111,"NY041026484A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY045025151A.tsv",0.00439117841273027,0.00649067740154774,91.015078732184,20230111,"NY045025151A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY049020125A.tsv",0.00088597106022619,0.00129313901449279,17.2859788359788,20230111,"NY049020125A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY055028231A.tsv",0.00283955113704156,0.0035973964427943,39.4156565656566,20230111,"NY055028231A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY057020290A.tsv",0.00548304642563413,0.00725263180663362,143.495758757162,20230111,"NY057020290A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY059023523A.tsv",0.00701842774083499,0.0123009421167407,882.149186913768,20230111,"NY059023523A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY059026450A.tsv",0.00843727488389083,0.0140354051552692,826.798412324427,20230111,"NY059026450A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY059026778A.tsv",0.0112299503522508,0.0178805570480676,1276.11770843689,20230111,"NY059026778A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY059026859A.tsv",0.00864491136486019,0.0141757813576277,845.492632645551,20230111,"NY059026859A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY071026522A.tsv",0.00602830621921525,0.0106188766097724,742.411016675152,20230111,"NY071026522A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY071030490A.tsv",0.00434718792485971,0.00507781178405087,37.5088761370495,20230111,"NY071030490A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY071031518A.tsv",0.00358979088764985,0.00489151417758808,50.5674963924964,20230111,"NY071031518A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY075029106A.tsv",0.00196995521938074,0.00274607351809019,21.0208248541582,20230111,"NY075029106A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY083087971A.tsv",0.00861823798039834,0.0133390686144017,305.885403404263,20230111,"NY083087971A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY091028240A.tsv",0.00968692833278486,0.0146376451951733,548.563311749105,20230111,"NY091028240A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY095024201A.tsv",0,0,4,20230111,"NY095024201A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY103020061A.tsv",0.00853825900440622,0.0140481530811882,394.617116143936,20230111,"NY103020061A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY103104809A.tsv",0.00735303290524728,0.0122763317808024,343.064405561674,20230111,"NY103104809A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY107029262A.tsv",0.00906927621520144,0.0154326172132346,1148.31499825665,20230111,"NY107029262A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY109026638A.tsv",0.0090168287265855,0.0132924716737072,309.016085219947,20230111,"NY109026638A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY111029351A.tsv",0.00759332647577423,0.0124852550743664,496.843232161569,20230111,"NY111029351A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY111030082A.tsv",0.00432726550698067,0.00537192844806844,30.9519493177388,20230111,"NY111030082A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY119026689A.tsv",0.00819091598622397,0.0138119339318172,1058.14479592065,20230111,"NY119026689A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY119026697A.tsv",0.00846811957178275,0.0137636299251656,625.883654254189,20230111,"NY119026697A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY119026701A.tsv",0.00144809508702277,0.00218283620331843,29.8643458393458,20230111,"NY119026701A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY119026719A.tsv",0.00583620477793427,0.00966501060525342,403.983020054583,20230111,"NY119026719A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY119026786A.tsv",0.0054096224558544,0.0081201662720725,138.950436519872,20230111,"NY119026786A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230111NY123029726A.tsv",0.00537835600415566,0.0091281122565526,510.615370444909,20230111,"NY123029726A","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230112NY007024414B.tsv",0.00576286040210961,0.00725004252014039,116.463019323672,20230112,"NY007024414B","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230112NY007024414C.tsv",0.0101612784384615,0.0161138470555346,741.024098578813,20230112,"NY007024414C","tsv"
"/home/dthill/seq-diversity/data/s1_ntd_pi//20230112NY027025976A.tsv",0.00607079786617507,0.00872576598885597,170.31354864495,20230112,"NY027025976A","tsv"
