"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY087022748A.tsv",0.00147759498447446,0.00244011791368507,218.143013468013,20240917,"NY087022748A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY089029831A.tsv",0.00138844508471243,0.00253169498336396,673.788644287,20240917,"NY089029831A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY089236586A.tsv",0.0026988846953807,0.00505826810496478,2686.60687424174,20240917,"NY089236586A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY099022365A.tsv",0.00147123063741954,0.00235688418675702,245.31164021164,20240917,"NY099022365A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY101021431A.tsv",0.00260324295364038,0.00464572498063077,804.115596095988,20240917,"NY101021431A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY103079324A.tsv",0.00271415426414929,0.00519591797054936,2065.65216049383,20240917,"NY103079324A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY109020958A.tsv",0.00133801664047972,0.00221254699708408,341.119551282051,20240917,"NY109020958A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY117029475A.tsv",0.00207211857052709,0.00379376366070708,1445.85723759,20240917,"NY117029475A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY121021504A.tsv",0.00106086300993938,0.00174084275437816,251.196296296296,20240917,"NY121021504A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY019026018A.tsv",0.00154167263668934,0.00288422572862819,816.545679837592,20240918,"NY019026018A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY031021733A.tsv",0.00085701862172636,0.00132891197342129,79.4175084175084,20240918,"NY031021733A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY037020907A.tsv",0.00196348161522973,0.00343083717264688,1153.03803418803,20240918,"NY037020907A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY037030546A.tsv",0.00217006716517951,0.00395184940607702,968.636167073667,20240918,"NY037030546A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY045025151A.tsv",0.00102208335212545,0.00174451877047601,166.02938034188,20240918,"NY045025151A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY055028231A.tsv",0.00156273188364108,0.00277874379520968,636.051225490196,20240918,"NY055028231A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY057024333A.tsv",0.00144596707893177,0.00276256460025443,976.288550724638,20240918,"NY057024333A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY073028401A.tsv",0.00154334200970311,0.00268343202058963,1041.46964794465,20240918,"NY073028401A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY075020257A.tsv",0.00147785345494263,0.00295610873028106,1963.02525118127,20240918,"NY075020257A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY075029106A.tsv",0.00173632725888038,0.00324999886423511,1590.96248697725,20240918,"NY075029106A","tsv"
